timestamp,open,high,low,close,volume,awesome_oscillator,kama,ppo,pvo,roc,rsi,stochrsi,stoch,tsi,ultimate_oscillator,williams_r,acc_dist_index,chaikin_money_flow,ease_of_movement,force_index,mfi,negative_volume_index,on_balance_volume,volume_price_trend,volume_weighted_average_price,bollinger_mavg,bollinger_hband,bollinger_lband,bollinger_pband,bollinger_wband,donchian_channel_hband,donchian_channel_lband,donchian_channel_pband,donchian_channel_wband,donchian_channel_mband,keltner_channel_hband,keltner_channel_lband,keltner_channel_mband,keltner_channel_pband,keltner_channel_wband,ulcer_index,adx_pos,adx_neg,aroon_up,aroon_down,cci,dpo,ema,ichimoku_a,ichimoku_b,ichimoku_base_line,kst,mass_index,macd,psar_up,psar_down,sma,stc,trix,vortex_indicator_pos,vortex_indicator_neg,wma,cumulative_return,daily_return,daily_log_return
2023-01-07,0.43916298030280104,0.4195437417252266,0.45312620787395774,0.44777648436848383,0.35948008979309337,-0.0069161222426391555,0.45085212405732294,-0.6882657961656341,-4.900675612806315,0.0260552495997303,46.0955909974267,0.7074606684933766,-20.271880508335503,-10.196144527677891,2.5090297561011483,-120.2718805083355,-838.900603123693,-0.7995475850089375,8015.706392401338,-0.00022149618162243802,33.530771334345886,3152.889372142385,-1.3328926187557606,-0.004429390115545638,0.44098858311031053,0.4493468887462512,0.4596939654527498,0.43899981203975263,0.4241136205755057,4.605384822121978,0.43274433920630073,0.4444368776573227,-0.16931188582842324,-4.4221508102865,0.4345745850757333,0.4134316106106793,0.4703821296900827,0.441906870150381,0.39693484250917693,-12.887448221844375,3.1541158963235953,142.4435228050382,114.85625973111925,4.0,72.0,-28.571053117807274,0.001064161562535082,0.4481937830767031,0.4414086992081976,0.4764582804010172,0.4482428133406619,-18.876457242082477,26.389077851374225,-0.0031061430295098447,,0.4834684877769056,0.44631444834884815,94.54075351989673,-0.10562912435834625,1.1324390930482304,1.0943181481940853,0.4474539379074894,-55.22235156315162,0.0976839579431843,0.09763627821276488
2023-01-08,0.4398198502906071,0.4221339579726381,0.45344462645635086,0.4509332492012895,0.46493608717351126,-0.0065061889625925295,0.45085431390050457,-0.5888955987170453,-2.3618499931459,0.026025769370881403,49.3537633266937,0.9997478402547665,-39.43388520478169,-8.968102662446578,3.1998381793135784,-139.43388520478172,-839.2909556921536,-0.8108482954575301,-9793.959149293169,1.9816685679570497e-05,31.982931015631692,3152.889372142385,-0.8679565315822493,0.0036288921366836977,0.4403361746112043,0.44967897460445244,0.45977911588608533,0.43957883332281955,0.5620919332642395,4.492156339093771,0.43274433920630073,0.4444368776573227,-0.3293540264711907,-4.417499819978568,0.4345745850757333,0.4130885084861978,0.47099847798375605,0.44204349323497694,0.3464900595969504,-13.10051395028114,3.0398750897504656,157.1999520973366,114.85625973111928,4.0,68.0,2.122909417355092,-0.004722001617366023,0.4486152394035625,0.4416838643993408,0.4764582804010172,0.4482428133406619,-17.832293410556623,26.374246444633833,-0.0026575254504339063,,0.48034595896733895,0.44635796492322344,97.27037675994836,-0.10040972808954424,1.1372275047712121,1.105856408249443,0.44843684838462855,-54.90667507987105,0.7049867384746111,0.7025133249883186
2023-01-09,0.4431095406360424,0.4251621006891401,0.4555888903204432,0.4508172050029555,0.5345001540519916,-0.005493489935837315,0.45085107830848603,-0.5063871337048214,0.9965818554541532,0.02600758216668626,49.23594903899089,0.9891788459028056,-35.68849775898765,-7.970933644040336,2.3929490857711686,-135.68849775898767,-839.6578097311741,-0.7449160547624276,-14722.140463593205,8.12492459872305e-06,42.06912312244254,3152.889372142385,-1.4024566856342409,0.0031401882593392254,0.44014848709961135,0.4492921303901623,0.4585614260311763,0.44002283474914833,0.5822648598047301,4.126177608748491,0.4302084394201718,0.4444368776573227,-0.25911917330603307,-4.553929085238941,0.43534981955551777,0.41230609603178703,0.4714182348265713,0.4418621654291792,0.34850760340672193,-13.377958879409569,2.878644969315303,175.77826533478233,114.85625973111928,20.0,64.0,34.883262135593355,-0.0030550448402035246,0.4489540033419307,0.4401459711986579,0.4764582804010172,0.4445399583316657,-16.7835980102907,26.314110646428176,-0.0022850163379145028,,0.47747323246253764,0.4468463175912125,98.63518837997418,-0.09406482616245115,1.1325865568620506,1.1129743691338905,0.4491905715700578,-54.91827949970445,-0.025734229742324644,-0.025737541563419786
2023-01-10,0.4425292164733736,0.4307600909800726,0.4567245219119839,0.4586538147717012,0.26392872357028674,-0.004394754665340617,0.45220748031059504,-0.29703775970601504,-1.8979617638239223,0.02558254872784316,56.74527144305235,1.0,-103.94939578919433,-4.8504984503428386,4.389866897836199,-203.94939578919434,-839.9609610206611,-0.7679204323225358,-33121.56743002673,0.0003024365658536891,46.26140947414047,3207.696427816632,-1.1385279620639541,0.004450355290466682,0.4404967091966283,0.44954733696696725,0.4595254227422406,0.4395692511916939,0.9563238886611223,4.4391702295887745,0.4307600909800726,0.4444368776573227,-0.7901504272954825,-3.468600148741453,0.43855097921111635,0.41249923306653447,0.47134233248987145,0.44192078277820296,0.2156330622030088,-13.315304850206589,2.6411578877654756,212.76506590391534,114.85625973111928,100.0,60.0,117.02627130522936,-0.007883118107609166,0.45044628202343384,0.4417238989099909,0.4764582804010172,0.444236974321074,-14.497338068745897,26.330753543868813,-0.0013419817372895548,,0.4748303240781204,0.4478810450263577,99.31759418998709,-0.08367779603381081,1.1301378110753264,1.1497738154833699,0.4512861363849734,-54.13461852282988,1.7383120435020327,1.7233762385292506
2023-01-11,0.4501962599353811,0.4414196965067726,0.4620695367285712,0.47153472078677966,0.4345784474182777,-0.00024655872792522793,0.4567013370482021,0.09700871509892661,-0.6546263941400166,0.024986232266206408,65.72109477823231,1.0,-898.117871527745,1.2419229995478314,11.382977042591689,-998.1178715277449,-840.7939314118778,-0.8242205407103469,-38024.53329920123,0.0010589119332136698,57.883213892385086,3207.696427816632,-0.7039495146456765,0.0167926743922781,0.4422720679560225,0.4502746077162139,0.46380453506960234,0.4367446803628255,1.285669889988041,6.009633730852387,0.4414196965067726,0.4444368776573227,-3.824687935875167,-1.380609119645064,0.4445406262622579,0.41345505116836845,0.47149024798734607,0.44247264957785726,-0.0007663073767512376,-13.116109407970486,2.2432033622747394,288.6124210851025,114.85625973111928,100.0,56.00000000000001,237.66330393705059,-0.00960401730509114,0.4536906572177947,0.4441899977076574,0.4764582804010172,0.4429282870820477,-9.67322644414506,26.218711866738463,0.00043969293662265985,,0.4723988483644566,0.45037025352030957,99.65879709499355,-0.06530358997335751,1.1183321287506254,1.2071436442496177,0.45560294026987536,-52.84652792132203,2.808415759387084,2.769702904587479
2023-01-12,0.46244003168641135,0.46364870828665516,0.47670758866945206,0.49130212469674384,0.314387885789351,0.005880568133616204,0.4666469244796064,0.7471377848850014,-2.1639849531949507,0.023764787997200557,74.47488779135506,1.0,243.9395180169227,10.741752011117972,20.331769745389547,143.9395180169227,-841.8110357926802,-0.9437807884716986,-76568.24530398434,0.0017954434174399722,64.71741571488934,3342.167609076416,-0.38956162885632545,0.025384355430723666,0.444772726383427,0.45217247431615515,0.47460944306009345,0.42973550557221685,1.3719905711675107,9.924075443942465,0.46364870828665516,0.4444368776573227,2.9522371753765104,3.1015064737478544,0.4565662142232083,0.4158380197856766,0.4720997887862862,0.4439689042859814,-0.3413034508433167,-12.67245711523273,2.1252324297011755,458.94752015834524,114.85625973111928,100.0,52.0,355.0484075931681,-0.009491055530775283,0.45947703682994073,0.4553045035975986,0.4803538464682716,0.4540427929719889,-0.8119511750724444,25.97517951435718,0.0034074680735411422,,0.4701618907078859,0.4545895480441113,99.82939854749677,-0.03369808385578883,1.0882010393525092,1.2913197713394848,0.46328937756390187,-50.86978753032562,4.192141752993561,4.1066525448868685
2023-01-13,0.48216037240433995,0.4854533727127678,0.4958550367193683,0.5183059722871949,0.2879357408701656,0.015187536993275963,0.48357581214311796,1.7035632410030948,-3.9347951273190374,0.022485071139113095,81.44559751881275,1.0,182.30467972941648,22.856598469536035,40.036014871766554,82.30467972941648,-843.3419316525944,-1.122664910692777,-73969.64910449274,0.002649719052420199,71.07612136912249,3525.8659490600858,-0.10162588798615985,0.029005637600884634,0.4487134706735491,0.4553110165834412,0.4918689459613988,0.4187530872054836,1.3615771841516844,16.058442711217783,0.4854533727127678,0.4444368776573227,1.913342143797865,7.759044747082483,0.4674685464362647,0.41956206060033824,0.4736234978881114,0.44659277924422486,-0.8265128831339651,-12.10530931092574,1.8834991281241087,638.88352855626,114.85625973111928,100.0,48.0,358.17075908462397,-0.01004942757572791,0.46852764228490296,0.46651743197122625,0.48651055258448517,0.46494512518504527,12.11073534008531,25.712345653499458,0.007847969563259283,0.4444368776573227,,0.46089159416926256,99.91469927374838,0.017140018439365228,1.0908593419644839,1.4124005333703298,0.47544992310057205,-48.16940277128051,5.496383229997059,5.3506484160259715
2023-01-14,0.5085081574707836,0.5169026037953627,0.5257716589055972,0.5462236679395265,0.6104664748549886,0.029225319198209143,0.5074845115364945,2.8831141549527444,1.4784972069796252,0.021412257959062323,85.77173171894735,1.0,141.55436246780747,35.086771203770645,64.04227503022022,41.55436246780747,-846.7678650973722,-1.5280517962710158,-44577.151813049684,0.0047058759379249296,77.18365000899402,3525.8659490600858,0.5088405868688288,0.048707820772205035,0.45862846335353646,0.4598448090166342,0.513763932946,0.40592568508726845,1.3010039168667582,23.451009067459243,0.5169026037953627,0.4444368776573227,1.4430736679969323,13.977596510394234,0.4838143542987047,0.42487390005453624,0.47652366471093616,0.45069878238273625,-1.349473781580025,-11.45992992999449,1.5688064994216309,918.3716726678771,114.85625973111925,100.0,44.0,324.29068735776576,-0.010242441714988226,0.4804808770009989,0.4822420475125237,0.48651055258448517,0.4806697407263427,32.45314678043665,25.451154838354725,0.013464612040993529,0.4452572075584316,,0.46930510074691373,99.9573496368742,0.09065044408228054,1.1349800623632988,1.5548449457146514,0.491622535622144,-45.37763320604735,5.3863349343893585,5.2462792135088865
2023-01-15,0.5345746811332343,0.5108649896459245,0.5427233071358892,0.5425048140210402,0.1717699940085607,0.043451455187257404,0.5190960023727447,3.6848744581243285,-3.4095529012646884,0.022408430840100867,82.99570979407669,0.9352024228181862,136.9754806540533,42.07462258760626,57.69878704901741,36.97548065405332,-846.937278999535,-1.5703986452999417,-101211.72933929591,0.00394235258746464,77.48894568191149,3501.8608003081445,0.33707059286026814,0.031712307561462545,0.46162949441738294,0.4643024474446705,0.529000931612663,0.3996039632766779,1.104360114321332,27.86911183607426,0.5169026037953627,0.4444368776573227,1.3868776773498317,13.714223641936375,0.4838143542987047,0.4291253697507399,0.4807685833887555,0.4549469765697477,-1.1954374308503422,-11.351479688336429,1.2800103631845325,687.916452518116,86.03435090087417,96.0,40.0,231.1078021708716,-0.016712721707880462,0.4900230211579283,0.48284207328050144,0.48651055258448517,0.4806697407263427,51.182674970086076,25.27927716262875,0.017415011823031457,0.4481230234079089,,0.4770469713068632,99.9786748184371,0.17425552157347318,1.0448507393478847,1.4845577326205066,0.5049482374377119,-45.74951859789598,-0.6808298755186848,-0.6831580956117356
2023-01-16,0.5320130661943374,0.5224445802355976,0.546581141521415,0.5510957110789572,0.5082261809575445,0.05764070347731054,0.531604641371671,4.388784430984712,-0.1733941974875913,0.02224070247905385,84.26283435446871,0.9625466445947044,139.2691791373887,47.747764625424445,65.37632831135222,39.26917913738869,-847.6356252574768,-1.5723499702586892,-36657.5324107734,0.00400289061821891,79.06020942084672,3501.8608003081445,0.8452967738178125,0.006878612405360021,0.46968626333378405,0.46933668048317906,0.5438520465768433,0.39482131438951484,1.0486051728780932,31.753480685528835,0.5224445802355976,0.4444368776573227,1.4133266530535973,14.062952802050487,0.48778539405477767,0.4341081373554676,0.48542583402359324,0.4597669856895304,-1.2796731209519132,-11.161674993075566,1.018928463501632,777.3155524989611,86.03435090087419,100.0,36.0,191.1545574819006,-0.01775430904745845,0.4994188196073173,0.4856926661462172,0.48651055258448517,0.4834407289464602,72.52443329319698,25.124476886415557,0.020996906439527174,0.45087420662340705,,0.4856724700853771,99.98933740921855,0.26410705490258385,1.033669540953673,1.5158759663827301,0.5178773340295986,-44.89042889210428,1.5835614423844957,1.5711539238847383
2023-01-17,0.5403672419471122,0.5241996808907899,0.5522077635235869,0.5487530688250888,0.46647507070157507,0.06902841003800042,0.5377991241565114,4.833653203772681,1.4213435802151155,0.02257322588684766,82.4583725233595,0.9177568849551048,132.86230638549787,51.190722989290435,56.32389094709681,32.86230638549788,-847.9870243356613,-1.6130932584833322,-22160.658858886105,0.003274937071187388,79.85455896358714,3486.9748069805864,0.3788217031162375,0.006065143855116768,0.47724686667140653,0.47452648527507907,0.5556888041730527,0.3933641663771055,0.9572724421742893,34.207708701833354,0.5241996808907899,0.4444368776573227,1.3470195610837918,14.066263481930266,0.4888221536735704,0.43923476853428084,0.4905426392137482,0.46488870387401454,-1.1345321651525007,-11.036592253566964,0.9297790964522873,791.9079500738067,86.03435090087419,96.0,32.0,154.66063140633673,-0.027186979840946812,0.5070087041023591,0.48710628243983645,0.48651055258448517,0.48431827927405635,92.96021349776476,25.001527604449894,0.023377075700695027,0.4551684290401385,,0.49377002820115784,99.99466870460927,0.3523642988014641,1.0096827106575588,1.4779408886615337,0.5280419193549233,-45.12469311749112,-0.42508809391418323,-0.42599416198879636
2023-01-18,0.5395376988188801,0.518722205248328,0.538366678323609,0.5403126665868863,0.6157111272172766,0.07455238281440729,0.5384742209213538,4.98168535463201,5.4428576173072845,0.023105914293270025,76.13245767877953,0.759772466998385,121.9303136635607,51.59989682915982,47.776420753057835,21.930313663560693,-848.7247205751839,-1.6178225599233504,30818.26294399299,0.002064681835839061,75.39706601867158,3486.9748069805864,-0.23688942410103914,-0.01145321793850925,0.48532081100309116,0.4792302643269255,0.5641085663974696,0.39435196225638136,0.8598234222993403,35.42276370619245,0.5241996808907899,0.4444368776573227,1.2348462328177905,13.401843949417783,0.48989428560561654,0.4444255241776675,0.49470280628968116,0.4695641652336744,-0.9071663857165165,-10.707222960038617,0.914202273965817,410.3190941665198,108.79134833844797,92.0,28.000000000000004,114.56702583371913,-0.031453779958441674,0.5121323906384402,0.48739019033772163,0.48651055258448517,0.48431827927405635,111.12550473464655,24.838992010248678,0.024302166815648563,0.4606909291881906,,0.501517791630554,99.99733435230463,0.4310222088928193,1.0203812004811288,1.4231888099219308,0.5343446504631896,-45.96873334131138,-1.5381057013993393,-1.5500572572332616
2023-01-19,0.5301207821915248,0.5190633805207591,0.547722294822477,0.5521165373861769,0.9012686126269218,0.07450458924254927,0.5423445571458428,5.215597458556352,12.971408766943155,0.02297329799133125,78.60450565212872,0.8213802170866872,137.99577750464783,52.81497612603058,42.46702938645744,37.995777504647826,-849.902370411275,-1.61460836582782,-15417.130946415264,0.0032895070391340733,77.75541786067458,3486.9748069805864,0.6643791885258827,0.010219160245044531,0.49559608756642987,0.4847528802532664,0.5734240098354388,0.39608175067109397,0.8798511277026416,36.58405476037394,0.5241996808907899,0.4455375384218954,1.413735320048015,12.92428726142576,0.4904621014013869,0.44955845063542893,0.5000619218822286,0.4748101862588288,-1.0307136166852466,-10.636560189395185,0.8841051803439016,412.0236787779416,108.79134833844797,100.0,24.0,109.64750668257037,-0.033819631051976884,0.5182837978303997,0.4887264440418685,0.4870111875810801,0.48431827927405635,132.1182239190666,24.717553351728107,0.025691624854764727,0.46577162932439853,,0.5102127960486951,99.99866717615231,0.503657502679276,1.0076796622625572,1.4313767480121613,0.5410193676961157,-44.78834626138231,2.1846370683580085,2.161115825457749
2023-01-20,0.5420494699646643,0.5534355161761211,0.5522758646076825,0.5908281566741732,0.4326107212883658,0.07644112140668735,0.55745740753124,5.916662383433414,10.738294374244889,0.021426560905517887,84.33489448576145,0.9637858620557179,137.27733859495243,56.38374480707348,54.6264091794974,37.277338594952404,-821.5709362554268,1.8454680851073142,5217.191015550701,0.005212014825317874,84.87336465568549,3731.463845171179,1.0969899098142486,0.0500219240573722,0.5047446135784449,0.49226075856641904,0.5897227484513332,0.39479876868150493,1.0056709709300278,39.59770840509276,0.5534355161761211,0.4463418674421601,1.4092621862552022,17.068254157022366,0.5077525264523461,0.4577674839611247,0.5050482606852464,0.4814078723231855,-1.8142657953663341,-9.821355121583998,0.7414418393363265,557.4061721297265,101.58224395612203,100.0,20.0,130.50288406707057,-0.04144355356346352,0.5294444684217494,0.5070038746697543,0.49893619691672186,0.49893619691672186,159.11599411800066,24.42616931820211,0.029575555912889406,0.47044587344970984,,0.5218707050047686,99.99933358807615,0.5840950974574521,1.0198706008627574,1.5963383879374191,0.5533594593952083,-40.91718433258268,7.011494252873551,6.776606562843757
2023-01-21,0.5799948376071419,0.5702871982890315,0.5955715889639432,0.5947101977465666,0.3350915659247508,0.08198546692107161,0.5688044926367745,6.429577891441991,7.231842362947173,0.021363303582633875,84.77526179473551,0.9727261919378971,120.9024836362803,59.11087380922046,43.7655474518941,20.902483636280294,-821.8831959536102,1.777889982182617,-226921.6354419899,0.0046532754534056794,89.91791958999933,3755.9814578534297,1.4320814757389995,0.032534197642387803,0.5127447324045186,0.49986219751447836,0.6041467472188499,0.39557764781010685,0.9547557644011784,41.72531958724522,0.5702871982890315,0.4476615560177431,1.2609863361988758,17.088567655759267,0.5234973934792417,0.465695532714746,0.5123464418585546,0.48902098728665033,-1.7655337784331941,-9.539653789227485,0.5846916686674491,648.5814475857063,101.58224395612203,100.0,16.0,139.79143336222575,-0.04120838274277716,0.5394853498563367,0.5202165777386885,0.5073620379731771,0.5073620379731771,184.51368060312893,24.249546649714656,0.032591156959498435,0.478744837722351,,0.533861787733403,99.99966679403808,0.6660331542023322,0.9981187983887885,1.6877269348306263,0.5638249940668375,-40.52898022534334,0.6570507902408984,0.654901620490711
2023-01-22,0.583864852115246,0.5641256747122925,0.5916585374832048,0.5912905202769104,0.19730672400357005,0.08577959523332718,0.5746021083279278,6.686131933116439,1.8085855971118674,0.0220219621148939,82.57319474233901,0.9124546747875458,118.31179758434706,60.35369751445544,43.72613921396863,18.31179758434706,-822.0752280884833,1.7783524248314961,70292.05262354977,0.0038921324802496274,85.99378683873002,3734.383971856828,1.2347747517354295,0.0010671769881164153,0.5204078369571474,0.5071636440779381,0.6155038728488609,0.3988234153070153,0.888253177759354,42.723972838350235,0.5702871982890315,0.4494837201597615,1.282180734039563,13.34832770441165,0.5330711175041999,0.4730457585028103,0.5195219013195255,0.4962838299111678,-1.544203425839661,-9.364831174337109,0.5874936699465374,550.6675809392143,105.60469654306415,96.0,12.0,117.76017442376099,-0.035628923291158465,0.5474553760748865,0.5276957332852458,0.5073620379731771,0.5073620379731771,206.13612993048855,24.16711434517333,0.03430960337211697,0.4897299209903527,,0.5449148465255037,99.99983339701905,0.7419240869027867,0.9815483363402732,1.6105160495068171,0.5713086360656503,-40.870947972308954,-0.5750157778719456,-0.576675358554346
2023-01-23,0.5795302222499132,0.5605068404793427,0.5947249268373488,0.5928208531424406,0.30726183165764126,0.09160361901596376,0.5786453927650195,6.8176883287237855,-0.626722028982998,0.022647799092227743,82.78865229346245,0.8972289629141519,119.84248308713109,61.371519851156805,39.59278657122956,19.84248308713109,-822.3482946022036,1.7918927588994022,3076.139732200388,0.0034032868229723506,85.73105571529953,3734.383971856828,1.5420365833930707,-0.0003393132398170143,0.5306783840787523,0.5143245683699779,0.6253977928635132,0.40325134387644257,0.8533537678877388,43.19187972900222,0.5702871982890315,0.4494837201597615,1.5061975023893472,7.877941580172674,0.5480294285973144,0.4796547594723462,0.5270442784710131,0.5033495189716797,-1.3879983604239126,-9.414833473066892,0.5918675674333813,550.6675809392143,105.60469654306415,92.0,8.0,105.89769102299795,-0.023022443673234028,0.5544346802391256,0.5308444881397487,0.5073620379731771,0.5073620379731771,222.94825950388923,24.184740708040763,0.035387049726010034,0.49939679426619416,,0.5550220242218088,99.99991669850952,0.8089672587997779,0.9740991558078088,1.5708217151320512,0.5774764657933534,-40.71791468575594,0.2588123457168745,0.2584780033207501
2023-01-24,0.5811163229521766,0.5591200733272227,0.5908965415692699,0.5828628103729008,0.2743610953954114,0.09608928780349868,0.5790333300886235,6.68866959925334,-3.274589308858712,0.023437297715298466,76.18777027706633,0.5220121201027923,111.62066515070958,60.02804448201211,34.37014553854545,11.62066515070959,-822.4839276756956,1.836519337748564,30200.915515928522,0.0025268030593698287,80.87052141400602,3671.654809897508,1.2676754879976593,-0.0038134111881699085,0.5365706734790373,0.5210882226017834,0.631555699282645,0.4106207459209219,0.7796053174527692,42.3987616259295,0.5702871982890315,0.4507261048020467,1.393966392072924,5.612601083461436,0.5543269383063203,0.4862333566895363,0.5342074480487963,0.5102204023691663,-1.0142008101777846,-9.402621129319058,0.7961009602804993,495.9160326904584,114.88562625175926,88.0,4.0,90.21042018977614,-0.0027822503145885635,0.5588082387212449,0.5308444881397487,0.5073620379731771,0.5073620379731771,233.5003668588389,24.265315688517155,0.035033557848145214,0.5079036427489346,,0.5626520813614885,99.99995834925477,0.8608585918009978,0.965398153916418,1.4925942870089757,0.5806171939626394,-41.71371896270992,-1.6797726862599283,-1.6940408754342773
2023-01-25,0.5737501223843134,0.567781851512374,0.5814470560085402,0.590251562063701,1.242534398028716,0.0965541836054466,0.5805179868046642,6.60995874289126,12.058247803841295,0.022840416368529053,77.61399982021425,0.2778751347703385,121.33409602351277,59.378217330469994,38.659575864257825,21.334096023512778,-825.3275945901471,1.4024135843187973,433.15430089877026,0.0034773709272187263,83.59187864095067,3671.654809897508,2.5102098860263755,0.01114253913274697,0.5497347668673217,0.5280216821331825,0.6375720029715247,0.4184713612948402,0.7840241792735047,41.49462968860073,0.5702871982890315,0.4507261048020467,1.6254398047492833,5.565873710608069,0.5543269383063203,0.49381664325578384,0.5403120130979362,0.5170643281768601,-1.074075744215072,-8.992182850070595,0.8209292629345332,459.70172174473174,155.23685767905192,84.0,4.0,86.16152123586369,0.018201985806344023,0.5636456730816227,0.531119653330892,0.5073620379731771,0.5079123683554635,244.78914012808877,24.231723892143215,0.034946778786997035,0.5153896694137462,,0.5686475471761975,99.99997917462738,0.9012631640345169,0.999876305366038,1.4724807563544529,0.5843388281067107,-40.9748437936299,1.2676656597927494,1.2596980431724858
2023-01-26,0.5793059251809063,0.5557388736123842,0.5930647328412877,0.5878073811362903,0.3671780691385484,0.09102123523160177,0.5812200896677547,6.43162973963916,8.672990718218387,0.02367415008872818,75.99253599159238,0.0,123.53845767445719,58.36052140906063,28.75458781400874,23.538457674457185,-825.5913385100014,1.4372170228921313,2161.7205792049876,0.0028523965613943465,78.16376579240598,3656.4508032752965,2.1430318168878273,0.014230729086260514,0.5547206084767449,0.5350450759182903,0.6409549611435126,0.42913519069306805,0.7490905598934343,39.58914491211815,0.5702871982890315,0.45312620787395774,1.548868967868858,5.530471555917123,0.5543269383063203,0.5002184177532177,0.5477397541437352,0.5239790859484765,-0.8431502570401251,-9.069319303936933,0.877585097469142,459.7017217447318,155.23685767905192,80.0,4.0,79.98146144598311,0.007459738102749913,0.567362858936187,0.531320735585958,0.5073620379731771,0.5083145328655958,253.42029923080318,24.285146673363105,0.03428555820884538,0.5219773728787804,,0.572112856609261,99.99998958731369,0.9290440886693202,0.9919180536269377,1.3154697828545694,0.5867014960434167,-41.21926188637097,-0.41409139500878656,-0.414951127632579
2023-01-27,0.5769098628405622,0.5597277387378213,0.5843625186357696,0.5897855720797659,0.40405722399616884,0.08606590592455321,0.5822126154701442,6.241573095484141,6.472996860314673,0.02398882811085252,76.42187078461053,0.04390287350698942,143.80127492735798,57.657774689431704,14.555002947604946,43.80127492735796,-826.17329250671,1.393310045764589,14368.301106168485,0.0025590973870744573,72.5572227227568,3656.4508032752965,2.5470890408839963,-0.0001606496170687623,0.5584053226406466,0.5421455303038545,0.6426013959776791,0.44168966463002995,0.7371192635510023,37.05863465019158,0.5702871982890315,0.45344462645635086,1.6108413588455237,5.491431914329305,0.5543269383063203,0.5075562919905183,0.5541828597559576,0.530869575873238,-0.7635713720750827,-8.783055176733814,0.9050604107130249,381.1551523250327,171.87517160061344,76.0,16.0,75.41195710828791,0.008950180775102679,0.5708125071121222,0.5339895618545708,0.5073620379731771,0.5089743771533873,261.2258344957706,24.318446244037947,0.033534593692008396,0.5277745519280106,,0.5760529197808215,99.99999479365684,0.9458338135700055,0.9994851331089085,1.2176730368231519,0.5885919285619021,-41.02144279202341,0.3365372751277018,0.3359722557522926
2023-01-28,0.577956582495928,0.5541908544658315,0.5932911229316596,0.5871437533770675,0.17045184295280424,0.08146016142758378,0.5830063016416488,5.980595367570583,0.526593190819854,0.024817820218215512,74.50559431731041,0.0,152.80789631965763,56.53282300326041,9.465030777608002,52.80789631965765,-826.290147251177,1.4706627379307604,-38901.651398437156,0.002129183065117802,70.83980166927736,3640.07251161325,2.376637197931192,0.0005963004886874057,0.5616801521871,0.5489560555126434,0.64194465645363,0.45596745457165677,0.7053353716368912,33.878340536438415,0.5702871982890315,0.4555888903204432,1.747025357897968,3.850917584008141,0.5590047465557543,0.5139687102771505,0.5613742380408013,0.537671474158976,-0.5435972670686194,-8.81682031537983,0.9668285882778884,381.1551523250327,171.87517160061344,72.0,12.0,71.26028177313835,-0.00020298668755458493,0.5733250065374984,0.5355834953363767,0.5073620379731771,0.5098854592243965,267.1842173194003,24.452991493042195,0.03235332719464734,0.5328760694913331,,0.579056923305664,99.99999739682842,0.9513753852604919,0.9472837372561279,1.1049524095247136,0.5888545994400062,-41.28562466229325,-0.4479286757359202,-0.44893488207742305
2023-01-29,0.5782538651191356,0.5717452557965849,0.5957041099924537,0.6076219280018277,0.3126779764058094,0.07909167252173271,0.5874756308337982,5.988678896392908,-1.7941050028335588,0.024145011458377448,78.91841832908428,0.42969492648853364,207.4841258118008,56.8181646843888,18.17069034732966,107.48412581180081,-826.913895129998,1.478707472340535,-76499.75106089386,0.0027397389418373757,71.5806142535743,3640.07251161325,2.6893151743370014,0.01014195984705596,0.5638952877798004,0.556796291662587,0.6414313483266286,0.47216123499854545,0.8002634980265491,30.400725698557483,0.5717452557965849,0.4567245219119839,2.842721832292975,3.291460221801267,0.5620105602021337,0.5216838253452278,0.5684425595653351,0.5450631924552815,-0.8379048126509092,-8.578589577747621,0.9495516215622516,482.13497159556795,171.87517160061344,100.0,8.0,88.57052813793366,-0.01648362507570078,0.5786014559935491,0.5436053219403678,0.5080910667269538,0.5106144879781732,272.1110221843273,24.545108345064175,0.032692721194477525,0.537365404947057,,0.5839626615703922,99.9999986984142,0.9551784204340872,1.0215850369284416,1.2147374781253368,0.5924345226654869,-39.23780719981723,3.487761643886378,3.428317473923781
2023-01-30,0.5963809845929275,0.5696048477441694,0.5897443448491654,0.5880775465355367,0.5245014087408567,0.07600312224584072,0.5874801995900889,5.651208998225308,0.38609695839319585,0.025135873515468938,66.99899194565693,0.0,148.93045772299564,53.04074395216101,15.667965785534262,48.93045772299563,-827.3515782771876,1.4201590686276886,15551.28469687698,0.0008839111484265619,63.59707563861466,3640.07251161325,2.164813765596145,-0.005965317044680887,0.5672333125871456,0.5632674782507788,0.6358271228221144,0.4907078336794432,0.6709632705020099,25.76383241463498,0.5717452557965849,0.4620695367285712,-0.6834288876435403,-1.6409319317656177,0.5765961559025625,0.5286632105609921,0.574839451398408,0.5517513309797,-0.28668628924860595,-8.369031163989128,1.2808809300030888,228.77150698260485,99.07267164129152,96.0,4.0,65.06532061172467,-0.011150940864601888,0.5800593160769317,0.5439159181009392,0.5080910667269538,0.5112356802993158,266.4501402956167,24.569918292962242,0.03102696559367757,0.5421785840659908,,0.5879430682327799,99.9999993492071,0.9477876230571546,0.9869683923398255,1.1054750305122991,0.591732374679317,-41.192245346446335,-3.2165365609109875,-3.26940385398653
